year,month,suburb,medianSoldPrice,numberSold,highestSoldPrice,lowestSoldPrice,medianSaleListingPrice,numberSaleListing,highestSaleListingPrice,lowestSaleListingPrice,auctionNumberAuctioned,auctionNumberSold,medianRentListingPrice
2017.0,12.0,Black Head,627000.0,12.0,1500000.0,313000.0,668000.0,24.0,1995000.0,270000.0,,,
2018.0,3.0,Black Head,,8.0,588000.0,360000.0,650000.0,17.0,1995000.0,270000.0,,,
2018.0,6.0,Black Head,,8.0,753000.0,265000.0,685000.0,18.0,1995000.0,270000.0,1.0,1.0,
2018.0,9.0,Black Head,,2.0,880000.0,370000.0,625000.0,10.0,1050000.0,395000.0,,,
2018.0,12.0,Black Head,,1.0,475000.0,475000.0,675000.0,14.0,1150000.0,395000.0,,,
2019.0,3.0,Black Head,,1.0,575000.0,575000.0,699000.0,17.0,1749000.0,395000.0,,,
2019.0,6.0,Black Head,,7.0,1000000.0,378000.0,675000.0,17.0,1749000.0,395000.0,,,
2019.0,9.0,Black Head,,3.0,700000.0,508000.0,675000.0,17.0,1400000.0,395000.0,,,
2019.0,12.0,Black Head,,6.0,1425000.0,487000.0,669000.0,21.0,1550000.0,395000.0,,,
2020.0,3.0,Black Head,,6.0,860000.0,389000.0,669000.0,23.0,1749000.0,389000.0,,,
2020.0,6.0,Black Head,,5.0,1215000.0,610000.0,690000.0,23.0,1749000.0,289000.0,,,
2020.0,9.0,Black Head,,9.0,1025000.0,275000.0,715000.0,10.0,1099000.0,289000.0,,,
2020.0,12.0,Black Head,,9.0,1050000.0,415000.0,775000.0,11.0,1050000.0,420000.0,,,
2021.0,3.0,Black Head,,5.0,1050000.0,375000.0,,6.0,1900000.0,650000.0,,,
2021.0,6.0,Black Head,,3.0,815000.0,650000.0,,5.0,1900000.0,550000.0,,,
2011.0,9.0,Baryulgil,,,,,,,,,,,
2011.0,12.0,Baryulgil,,,,,,,,,,,
2012.0,3.0,Baryulgil,,,,,,,,,,,
2012.0,6.0,Baryulgil,,,,,,,,,,,
2012.0,9.0,Baryulgil,,,,,,,,,,,
2012.0,12.0,Baryulgil,,,,,,,,,,,
2013.0,3.0,Baryulgil,,,,,,,,,,,
2013.0,6.0,Baryulgil,,,,,,,,,,,
2013.0,9.0,Baryulgil,,,,,,,,,,,
2013.0,12.0,Baryulgil,,,,,,,,,,,
2014.0,3.0,Baryulgil,,,,,,,,,,,
2014.0,6.0,Baryulgil,,,,,,,,,,,
2014.0,9.0,Baryulgil,,,,,,,,,,,
2014.0,12.0,Baryulgil,,,,,,,,,,,
2015.0,3.0,Baryulgil,,,,,,,,,,,
2015.0,6.0,Baryulgil,,,,,,,,,,,
2015.0,9.0,Baryulgil,,,,,,,,,,,
2015.0,12.0,Baryulgil,,,,,,,,,,,
2016.0,3.0,Baryulgil,,,,,,,,,,,
2016.0,6.0,Baryulgil,,,,,,,,,,,
2016.0,9.0,Baryulgil,,,,,,,,,,,
2016.0,12.0,Baryulgil,,,,,,,,,,,
2017.0,3.0,Baryulgil,,,,,,,,,,,
2017.0,6.0,Baryulgil,,,,,,,,,,,
2017.0,9.0,Baryulgil,,,,,,,,,,,
2017.0,12.0,Baryulgil,,,,,,,,,,,
2018.0,3.0,Baryulgil,,,,,,,,,,,
2018.0,6.0,Baryulgil,,,,,,,,,,,
2018.0,9.0,Baryulgil,,,,,,,,,,,
2018.0,12.0,Baryulgil,,,,,,,,,,,
2019.0,3.0,Baryulgil,,,,,,,,,,,
2019.0,6.0,Baryulgil,,,,,,,,,,,
2019.0,9.0,Baryulgil,,,,,,,,,,,
2019.0,12.0,Baryulgil,,,,,,,,,,,
2020.0,3.0,Baryulgil,,,,,,,,,,,
2020.0,6.0,Baryulgil,,,,,,,,,,,
2020.0,9.0,Baryulgil,,,,,,,,,,,
2020.0,12.0,Baryulgil,,,,,,,,,,,
2021.0,3.0,Baryulgil,,,,,,,,,,,
2021.0,6.0,Baryulgil,,,,,,,,,,,
2011.0,9.0,Wiley Park,484000.0,14.0,580000.0,246000.0,500000.0,29.0,1200000.0,38000.0,7.0,2.0,450.0
2011.0,12.0,Wiley Park,450000.0,11.0,546000.0,372000.0,525000.0,30.0,850000.0,200000.0,4.0,1.0,380.0
2012.0,3.0,Wiley Park,,8.0,1000000.0,237000.0,535000.0,24.0,950000.0,200000.0,,,435.0
2012.0,6.0,Wiley Park,,8.0,1240000.0,290000.0,567000.0,20.0,950000.0,239000.0,4.0,1.0,400.0
2012.0,9.0,Wiley Park,531000.0,12.0,700000.0,290000.0,539000.0,25.0,950000.0,50000.0,8.0,5.0,423.0
2012.0,12.0,Wiley Park,538000.0,14.0,1150000.0,276000.0,565000.0,20.0,1000000.0,295000.0,6.0,4.0,375.0
2013.0,3.0,Wiley Park,,7.0,630000.0,485000.0,569000.0,18.0,1100000.0,500000.0,1.0,,495.0
2013.0,6.0,Wiley Park,553000.0,12.0,940000.0,439000.0,569000.0,32.0,980000.0,409000.0,7.0,4.0,465.0
2013.0,9.0,Wiley Park,579000.0,16.0,1950000.0,290000.0,566000.0,20.0,830000.0,400000.0,5.0,5.0,400.0
2013.0,12.0,Wiley Park,,5.0,1011000.0,330000.0,693000.0,14.0,1250000.0,359000.0,6.0,3.0,400.0
2014.0,3.0,Wiley Park,678000.0,10.0,1000000.0,343000.0,699000.0,14.0,2600000.0,359000.0,2.0,1.0,425.0
2014.0,6.0,Wiley Park,730000.0,11.0,1216000.0,640000.0,680000.0,16.0,825000.0,560000.0,5.0,3.0,490.0
2014.0,9.0,Wiley Park,,9.0,1100000.0,550000.0,,9.0,825000.0,400000.0,2.0,1.0,450.0
2014.0,12.0,Wiley Park,754000.0,14.0,940000.0,400000.0,660000.0,15.0,825000.0,400000.0,6.0,5.0,480.0
2015.0,3.0,Wiley Park,823000.0,16.0,1180000.0,618000.0,760000.0,21.0,899000.0,550000.0,7.0,6.0,475.0
2015.0,6.0,Wiley Park,865000.0,12.0,1435000.0,450000.0,813000.0,25.0,3100000.0,515000.0,7.0,5.0,520.0
2015.0,9.0,Wiley Park,910000.0,13.0,2650000.0,637000.0,869000.0,33.0,3100000.0,240000.0,10.0,6.0,520.0
2015.0,12.0,Wiley Park,1150000.0,11.0,3028000.0,570000.0,850000.0,22.0,3000000.0,499000.0,4.0,1.0,500.0
2016.0,3.0,Wiley Park,780000.0,10.0,1300000.0,464000.0,850000.0,20.0,4850000.0,480000.0,1.0,,500.0
2016.0,6.0,Wiley Park,,10.0,1250000.0,693000.0,860000.0,21.0,2750000.0,570000.0,,,480.0
2016.0,9.0,Wiley Park,813000.0,12.0,1215000.0,570000.0,859000.0,21.0,2750000.0,450000.0,5.0,3.0,518.0
2016.0,12.0,Wiley Park,925000.0,14.0,3000000.0,408000.0,800000.0,20.0,2800000.0,419000.0,7.0,6.0,500.0
2017.0,3.0,Wiley Park,,8.0,1270000.0,440000.0,950000.0,17.0,2743000.0,430000.0,2.0,1.0,520.0
2017.0,6.0,Wiley Park,,7.0,1570000.0,805000.0,810000.0,22.0,3000000.0,3000.0,7.0,4.0,450.0
2017.0,9.0,Wiley Park,865000.0,10.0,1290000.0,750000.0,950000.0,24.0,3000000.0,3000.0,6.0,4.0,420.0
2017.0,12.0,Wiley Park,,8.0,1200000.0,330000.0,1000000.0,23.0,3000000.0,3000.0,6.0,4.0,510.0
2018.0,3.0,Wiley Park,,7.0,1105000.0,480000.0,1100000.0,19.0,3000000.0,450000.0,6.0,2.0,500.0
2018.0,6.0,Wiley Park,,1.0,860000.0,860000.0,,7.0,3000000.0,650000.0,2.0,1.0,530.0
2018.0,9.0,Wiley Park,,2.0,850000.0,650000.0,,7.0,900000.0,700000.0,3.0,,510.0
2018.0,12.0,Wiley Park,,2.0,960000.0,750000.0,,8.0,1050000.0,650000.0,3.0,1.0,490.0
2019.0,3.0,Wiley Park,,2.0,960000.0,650000.0,759000.0,12.0,1025000.0,650000.0,,,460.0
2019.0,6.0,Wiley Park,,8.0,1000000.0,650000.0,728000.0,15.0,1300000.0,679000.0,3.0,1.0,420.0
2019.0,9.0,Wiley Park,,10.0,1050000.0,550000.0,774000.0,20.0,1300000.0,500000.0,6.0,3.0,420.0
2019.0,12.0,Wiley Park,,9.0,925000.0,195000.0,849000.0,18.0,1000000.0,695000.0,5.0,4.0,470.0
2020.0,3.0,Wiley Park,,5.0,890000.0,720000.0,795000.0,20.0,1000000.0,459000.0,4.0,2.0,450.0
2020.0,6.0,Wiley Park,,7.0,990000.0,580000.0,799000.0,21.0,1089000.0,400000.0,2.0,1.0,435.0
2020.0,9.0,Wiley Park,830000.0,14.0,1010000.0,686000.0,800000.0,21.0,1375000.0,365000.0,2.0,2.0,400.0
2020.0,12.0,Wiley Park,950000.0,11.0,1300000.0,359000.0,919000.0,17.0,1400000.0,365000.0,7.0,5.0,420.0
2021.0,3.0,Wiley Park,975000.0,16.0,1475000.0,353000.0,999000.0,20.0,1600000.0,730000.0,5.0,4.0,515.0
2021.0,6.0,Wiley Park,1150000.0,10.0,2550000.0,912000.0,1000000.0,17.0,1700000.0,569000.0,5.0,4.0,490.0
2011.0,9.0,Bannister,,,,,,,,,,,
2011.0,12.0,Bannister,,,,,,,,,,,
2012.0,3.0,Bannister,,,,,,,,,,,
2012.0,6.0,Bannister,,,,,,,,,,,
2012.0,9.0,Bannister,,,,,,,,,,,
2012.0,12.0,Bannister,,,,,,,,,,,
2013.0,3.0,Bannister,,,,,,,,,,,
2013.0,6.0,Bannister,,,,,,,,,,,
2013.0,9.0,Bannister,,,,,,,,,,,
2013.0,12.0,Bannister,,,,,,,,,,,
2014.0,3.0,Bannister,,,,,,,,,,,
2014.0,6.0,Bannister,,,,,,,,,,,
2014.0,9.0,Bannister,,,,,,,,,,,
2014.0,12.0,Bannister,,,,,,,,,,,
2015.0,3.0,Bannister,,,,,,,,,,,
2015.0,6.0,Bannister,,,,,,,,,,,
2015.0,9.0,Bannister,,,,,,,,,,,
2015.0,12.0,Bannister,,,,,,,,,,,
2016.0,3.0,Bannister,,,,,,,,,,,
2016.0,6.0,Bannister,,,,,,,,,,,
2016.0,9.0,Bannister,,,,,,,,,,,
2016.0,12.0,Bannister,,,,,,,,,,,
2017.0,3.0,Bannister,,,,,,,,,,,
2017.0,6.0,Bannister,,,,,,,,,,,
2017.0,9.0,Bannister,,,,,,,,,,,
2017.0,12.0,Bannister,,,,,,,,,,,
2018.0,3.0,Bannister,,,,,,,,,,,
2018.0,6.0,Bannister,,,,,,,,,,,
2018.0,9.0,Bannister,,,,,,,,,,,
2018.0,12.0,Bannister,,,,,,,,,,,
2019.0,3.0,Bannister,,,,,,,,,,,
2019.0,6.0,Bannister,,1.0,830000.0,830000.0,,,,,,,
2019.0,9.0,Bannister,,,,,,,,,,,
2019.0,12.0,Bannister,,,,,,1.0,650000.0,650000.0,,,
2020.0,3.0,Bannister,,,,,,1.0,650000.0,650000.0,,,
2020.0,6.0,Bannister,,,,,,,,,,,
2020.0,9.0,Bannister,,,,,,,,,,,
2020.0,12.0,Bannister,,,,,,,,,,,
2021.0,3.0,Bannister,,,,,,,,,,,
2021.0,6.0,Bannister,,,,,,,,,,,
2011.0,9.0,Coombadjha,,,,,,,,,,,
2011.0,12.0,Coombadjha,,,,,,,,,,,
2012.0,3.0,Coombadjha,,,,,,,,,,,
2012.0,6.0,Coombadjha,,,,,,,,,,,
2012.0,9.0,Coombadjha,,,,,,,,,,,
2012.0,12.0,Coombadjha,,,,,,,,,,,
2013.0,3.0,Coombadjha,,,,,,,,,,,
2013.0,6.0,Coombadjha,,,,,,,,,,,
2013.0,9.0,Coombadjha,,,,,,,,,,,
2013.0,12.0,Coombadjha,,,,,,,,,,,
2014.0,3.0,Coombadjha,,,,,,,,,,,
2014.0,6.0,Coombadjha,,,,,,,,,,,
2014.0,9.0,Coombadjha,,,,,,,,,,,
2014.0,12.0,Coombadjha,,,,,,,,,,,
2015.0,3.0,Coombadjha,,,,,,,,,,,
2015.0,6.0,Coombadjha,,,,,,,,,,,
2015.0,9.0,Coombadjha,,,,,,,,,,,
2015.0,12.0,Coombadjha,,,,,,,,,,,
2016.0,3.0,Coombadjha,,,,,,,,,,,
2016.0,6.0,Coombadjha,,,,,,,,,,,
2016.0,9.0,Coombadjha,,,,,,,,,,,
2016.0,12.0,Coombadjha,,,,,,,,,,,
2017.0,3.0,Coombadjha,,,,,,,,,,,
2017.0,6.0,Coombadjha,,,,,,,,,,,
2017.0,9.0,Coombadjha,,,,,,,,,,,
2017.0,12.0,Coombadjha,,,,,,,,,,,
2018.0,3.0,Coombadjha,,,,,,,,,,,
2018.0,6.0,Coombadjha,,,,,,,,,,,
2018.0,9.0,Coombadjha,,,,,,,,,,,
2018.0,12.0,Coombadjha,,,,,,,,,,,
2019.0,3.0,Coombadjha,,,,,,,,,,,
2019.0,6.0,Coombadjha,,,,,,,,,,,
2019.0,9.0,Coombadjha,,,,,,,,,,,
2019.0,12.0,Coombadjha,,,,,,,,,,,
2020.0,3.0,Coombadjha,,,,,,,,,,,
2020.0,6.0,Coombadjha,,,,,,,,,,,
2020.0,9.0,Coombadjha,,,,,,,,,,,
2020.0,12.0,Coombadjha,,,,,,,,,,,
2021.0,3.0,Coombadjha,,,,,,,,,,,
2021.0,6.0,Coombadjha,,,,,,,,,,,
2011.0,9.0,Bulgary,,,,,,,,,,,
2011.0,12.0,Bulgary,,,,,,,,,,,
2012.0,3.0,Bulgary,,,,,,,,,,,
2012.0,6.0,Bulgary,,,,,,,,,,,
2012.0,9.0,Bulgary,,,,,,,,,,,
2012.0,12.0,Bulgary,,,,,,,,,,,
2013.0,3.0,Bulgary,,,,,,,,,,,
2013.0,6.0,Bulgary,,,,,,,,,,,
2013.0,9.0,Bulgary,,,,,,,,,,,
2013.0,12.0,Bulgary,,,,,,,,,,,
2014.0,3.0,Bulgary,,,,,,,,,,,
2014.0,6.0,Bulgary,,,,,,,,,,,
2014.0,9.0,Bulgary,,,,,,,,,,,
2014.0,12.0,Bulgary,,,,,,,,,,,
2015.0,3.0,Bulgary,,,,,,,,,,,
2015.0,6.0,Bulgary,,,,,,,,,,,
2015.0,9.0,Bulgary,,,,,,,,,,,
2015.0,12.0,Bulgary,,,,,,,,,,,
2016.0,3.0,Bulgary,,,,,,,,,,,
2016.0,6.0,Bulgary,,,,,,,,,,,
2016.0,9.0,Bulgary,,,,,,,,,,,
2016.0,12.0,Bulgary,,,,,,,,,,,
2017.0,3.0,Bulgary,,,,,,,,,,,
2017.0,6.0,Bulgary,,,,,,,,,,,
2017.0,9.0,Bulgary,,,,,,,,,,,
2017.0,12.0,Bulgary,,,,,,,,,,,
2018.0,3.0,Bulgary,,,,,,,,,,,
2018.0,6.0,Bulgary,,,,,,,,,,,
2018.0,9.0,Bulgary,,,,,,,,,,,
2018.0,12.0,Bulgary,,,,,,,,,,,
2019.0,3.0,Bulgary,,,,,,,,,,,
2019.0,6.0,Bulgary,,,,,,,,,,,
2019.0,9.0,Bulgary,,,,,,,,,,,
2019.0,12.0,Bulgary,,,,,,,,,,,
2020.0,3.0,Bulgary,,,,,,,,,,,
2020.0,6.0,Bulgary,,,,,,,,,,,
2020.0,9.0,Bulgary,,,,,,,,,,,
2020.0,12.0,Bulgary,,,,,,,,,,,
2021.0,3.0,Bulgary,,,,,,,,,,,
2021.0,6.0,Bulgary,,,,,,,,,,,
2011.0,9.0,Cobar,208000.0,17.0,440000.0,105000.0,,92.0,,,,,
2011.0,12.0,Cobar,200000.0,12.0,340000.0,100000.0,213000.0,98.0,745000.0,90000.0,1.0,1.0,
2012.0,3.0,Cobar,243000.0,16.0,338000.0,118000.0,225000.0,95.0,745000.0,90000.0,,,
2012.0,6.0,Cobar,200000.0,21.0,392000.0,111000.0,227000.0,101.0,745000.0,99000.0,,,
2012.0,9.0,Cobar,218000.0,20.0,317000.0,152000.0,227000.0,99.0,745000.0,99000.0,,,
2012.0,12.0,Cobar,219000.0,12.0,380000.0,148000.0,227000.0,90.0,550000.0,99000.0,,,
2013.0,3.0,Cobar,253000.0,10.0,360000.0,147000.0,229000.0,84.0,550000.0,65000.0,,,
2013.0,6.0,Cobar,213000.0,18.0,390000.0,115000.0,224000.0,91.0,685000.0,65000.0,,,
2013.0,9.0,Cobar,187000.0,15.0,580000.0,130000.0,225000.0,92.0,685000.0,89000.0,,,
2013.0,12.0,Cobar,204000.0,11.0,356000.0,90000.0,225000.0,100.0,398000.0,89000.0,2.0,2.0,290.0
2014.0,3.0,Cobar,,4.0,324000.0,65000.0,217000.0,91.0,420000.0,89000.0,2.0,1.0,290.0
2014.0,6.0,Cobar,,4.0,205000.0,140000.0,217000.0,89.0,420000.0,90000.0,,,300.0
2014.0,9.0,Cobar,262000.0,12.0,389000.0,155000.0,217000.0,91.0,435000.0,90000.0,,,300.0
2014.0,12.0,Cobar,210000.0,11.0,445000.0,180000.0,215000.0,94.0,455000.0,80000.0,,,
2015.0,3.0,Cobar,,2.0,250000.0,230000.0,210000.0,99.0,455000.0,19000.0,,,
2015.0,6.0,Cobar,,5.0,210000.0,121000.0,215000.0,100.0,450000.0,19000.0,1.0,,290.0
2015.0,9.0,Cobar,,3.0,150000.0,125000.0,215000.0,114.0,440000.0,57000.0,,,265.0
2015.0,12.0,Cobar,,11.0,400000.0,115000.0,215000.0,116.0,480000.0,57000.0,,,250.0
2016.0,3.0,Cobar,248000.0,12.0,325000.0,135000.0,210000.0,119.0,480000.0,107000.0,,,250.0
2016.0,6.0,Cobar,,7.0,360000.0,210000.0,215000.0,127.0,480000.0,105000.0,2.0,2.0,265.0
2016.0,9.0,Cobar,,8.0,268000.0,125000.0,199000.0,125.0,480000.0,99000.0,,,245.0
2016.0,12.0,Cobar,233000.0,11.0,315000.0,150000.0,210000.0,124.0,1070000.0,89000.0,,,218.0
2017.0,3.0,Cobar,,12.0,299000.0,170000.0,199000.0,126.0,1070000.0,89000.0,3.0,,218.0
2017.0,6.0,Cobar,188000.0,18.0,335000.0,142000.0,198000.0,129.0,695000.0,86000.0,1.0,1.0,250.0
2017.0,9.0,Cobar,185000.0,11.0,248000.0,145000.0,197000.0,120.0,695000.0,82000.0,,,250.0
2017.0,12.0,Cobar,225000.0,15.0,280000.0,135000.0,199000.0,125.0,1070000.0,82000.0,,,270.0
2018.0,3.0,Cobar,235000.0,10.0,390000.0,170000.0,198000.0,111.0,455000.0,75000.0,,,265.0
2018.0,6.0,Cobar,,7.0,380000.0,145000.0,198000.0,105.0,455000.0,65000.0,,,270.0
2018.0,9.0,Cobar,223000.0,13.0,340000.0,150000.0,199000.0,108.0,470000.0,55000.0,,,280.0
2018.0,12.0,Cobar,195000.0,12.0,374000.0,150000.0,199000.0,100.0,470000.0,55000.0,2.0,,310.0
2019.0,3.0,Cobar,,9.0,374000.0,160000.0,205000.0,105.0,470000.0,55000.0,,,280.0
2019.0,6.0,Cobar,230000.0,13.0,340000.0,190000.0,195000.0,113.0,470000.0,70000.0,,,280.0
2019.0,9.0,Cobar,,9.0,440000.0,158000.0,197000.0,112.0,455000.0,70000.0,1.0,,290.0
2019.0,12.0,Cobar,,5.0,420000.0,168000.0,199000.0,118.0,455000.0,70000.0,,,280.0
2020.0,3.0,Cobar,,5.0,380000.0,185000.0,199000.0,114.0,18799000.0,70000.0,,,260.0
2020.0,6.0,Cobar,,4.0,350000.0,193000.0,197000.0,128.0,18799000.0,49000.0,,,255.0
2020.0,9.0,Cobar,,8.0,329000.0,180000.0,197000.0,100.0,455000.0,49000.0,,,280.0
2020.0,12.0,Cobar,325000.0,12.0,400000.0,215000.0,195000.0,100.0,455000.0,85000.0,,,260.0
2021.0,3.0,Cobar,195000.0,20.0,525000.0,,195000.0,92.0,455000.0,70000.0,,,260.0
2021.0,6.0,Cobar,170000.0,20.0,425000.0,61000.0,189000.0,90.0,455000.0,70000.0,,,260.0
2011.0,9.0,Rappville,,,,,,2.0,1200000.0,1200000.0,,,
2011.0,12.0,Rappville,,,,,,2.0,1200000.0,125000.0,,,
2012.0,3.0,Rappville,,,,,,5.0,1200000.0,125000.0,,,
2012.0,6.0,Rappville,,,,,,5.0,1100000.0,125000.0,,,
2012.0,9.0,Rappville,,,,,,4.0,139000.0,125000.0,,,
2012.0,12.0,Rappville,,,,,,4.0,315000.0,125000.0,,,
2013.0,3.0,Rappville,,,,,,5.0,315000.0,125000.0,,,
2013.0,6.0,Rappville,,,,,,5.0,315000.0,125000.0,,,
2013.0,9.0,Rappville,,,,,,6.0,315000.0,110000.0,,,
2013.0,12.0,Rappville,,,,,,6.0,315000.0,110000.0,,,
2014.0,3.0,Rappville,,,,,,6.0,315000.0,110000.0,,,
2014.0,6.0,Rappville,,,,,,6.0,315000.0,110000.0,,,
2014.0,9.0,Rappville,,1.0,190000.0,190000.0,,3.0,315000.0,139000.0,,,
2014.0,12.0,Rappville,,1.0,340000.0,340000.0,,3.0,315000.0,125000.0,,,
2015.0,3.0,Rappville,,,,,,1.0,315000.0,315000.0,,,
2015.0,6.0,Rappville,,,,,,2.0,315000.0,125000.0,,,
2015.0,9.0,Rappville,,,,,,1.0,315000.0,315000.0,,,
2015.0,12.0,Rappville,,,,,,1.0,315000.0,315000.0,,,
2016.0,3.0,Rappville,,,,,,2.0,400000.0,315000.0,,,
2016.0,6.0,Rappville,,1.0,250000.0,250000.0,,2.0,400000.0,315000.0,,,
2016.0,9.0,Rappville,,,,,,1.0,400000.0,400000.0,,,
2016.0,12.0,Rappville,,,,,,2.0,400000.0,90000.0,,,
2017.0,3.0,Rappville,,,,,,3.0,400000.0,82000.0,,,
2017.0,6.0,Rappville,,,,,,4.0,400000.0,82000.0,,,
2017.0,9.0,Rappville,,,,,,3.0,400000.0,90000.0,,,
2017.0,12.0,Rappville,,,,,,2.0,400000.0,129000.0,,,
2018.0,3.0,Rappville,,,,,,1.0,425000.0,425000.0,,,
2018.0,6.0,Rappville,,,,,,1.0,400000.0,400000.0,,,
2018.0,9.0,Rappville,,,,,,2.0,400000.0,90000.0,,,
2018.0,12.0,Rappville,,,,,,2.0,400000.0,90000.0,,,
2019.0,3.0,Rappville,,,,,,1.0,400000.0,400000.0,,,
2019.0,6.0,Rappville,,,,,,1.0,425000.0,425000.0,,,
2019.0,9.0,Rappville,,1.0,425000.0,425000.0,,2.0,425000.0,289000.0,,,
2019.0,12.0,Rappville,,,,,,2.0,425000.0,289000.0,,,
2020.0,3.0,Rappville,,,,,,2.0,425000.0,269000.0,,,
2020.0,6.0,Rappville,,,,,,2.0,425000.0,269000.0,,,
2020.0,9.0,Rappville,,,,,,1.0,269000.0,269000.0,,,
2020.0,12.0,Rappville,,,,,,,,,,,
2021.0,3.0,Rappville,,,,,,,,,,,
2021.0,6.0,Rappville,,,,,,,,,,,
2011.0,9.0,Brookvale,,4.0,900000.0,375000.0,,8.0,1300000.0,649000.0,,,675.0
2011.0,12.0,Brookvale,,5.0,895000.0,645000.0,,10.0,900000.0,449000.0,2.0,1.0,
2012.0,3.0,Brookvale,,3.0,2000000.0,620000.0,800000.0,11.0,1825000.0,600000.0,,,663.0
2012.0,6.0,Brookvale,,1.0,660000.0,660000.0,,9.0,1825000.0,615000.0,1.0,,
2012.0,9.0,Brookvale,,6.0,850000.0,554000.0,800000.0,11.0,1825000.0,750000.0,1.0,,680.0
2012.0,12.0,Brookvale,,5.0,900000.0,712000.0,,9.0,1150000.0,630000.0,2.0,1.0,
2013.0,3.0,Brookvale,825000.0,13.0,2850000.0,660000.0,,9.0,990000.0,630000.0,2.0,1.0,640.0
2013.0,6.0,Brookvale,,6.0,1800000.0,780000.0,,5.0,990000.0,730000.0,1.0,1.0,
2013.0,9.0,Brookvale,,6.0,1700000.0,455000.0,,8.0,1700000.0,795000.0,1.0,,
2013.0,12.0,Brookvale,,4.0,855000.0,800000.0,,8.0,1600000.0,729000.0,1.0,,
2014.0,3.0,Brookvale,,6.0,1200000.0,813000.0,,7.0,1600000.0,750000.0,1.0,1.0,
2014.0,6.0,Brookvale,,1.0,910000.0,910000.0,,4.0,1600000.0,800000.0,1.0,1.0,
2014.0,9.0,Brookvale,,4.0,1190000.0,605000.0,,8.0,1600000.0,580000.0,3.0,2.0,
2014.0,12.0,Brookvale,,4.0,1223000.0,785000.0,,6.0,1600000.0,740000.0,1.0,1.0,790.0
2015.0,3.0,Brookvale,,6.0,1400000.0,825000.0,,6.0,1800000.0,750000.0,2.0,2.0,
2015.0,6.0,Brookvale,,6.0,2100000.0,860000.0,,6.0,1800000.0,780000.0,3.0,2.0,
2015.0,9.0,Brookvale,,6.0,1390000.0,960000.0,,7.0,2150000.0,850000.0,4.0,3.0,740.0
2015.0,12.0,Brookvale,,4.0,1750000.0,900000.0,,10.0,2400000.0,830000.0,6.0,2.0,
2016.0,3.0,Brookvale,,7.0,1500000.0,850000.0,,9.0,2000000.0,873000.0,2.0,1.0,
2016.0,6.0,Brookvale,,9.0,1850000.0,910000.0,,10.0,2000000.0,850000.0,7.0,4.0,820.0
2016.0,9.0,Brookvale,,8.0,2000000.0,600000.0,,9.0,2000000.0,1000000.0,6.0,5.0,775.0
2016.0,12.0,Brookvale,,6.0,1480000.0,1200000.0,,6.0,1550000.0,1200000.0,3.0,2.0,
2017.0,3.0,Brookvale,,1.0,1313000.0,1313000.0,,1.0,1200000.0,1200000.0,1.0,1.0,
2017.0,6.0,Brookvale,,2.0,2190000.0,1280000.0,,3.0,2100000.0,1100000.0,1.0,1.0,
2017.0,9.0,Brookvale,,5.0,2050000.0,1350000.0,,5.0,1350000.0,1150000.0,2.0,2.0,780.0
2017.0,12.0,Brookvale,,8.0,2780000.0,820000.0,,7.0,1350000.0,825000.0,5.0,4.0,808.0
2018.0,3.0,Brookvale,,5.0,1725000.0,1050000.0,,6.0,1575000.0,1100000.0,2.0,2.0,
2018.0,6.0,Brookvale,,1.0,1350000.0,1350000.0,,3.0,1300000.0,1210000.0,,,
2018.0,9.0,Brookvale,,5.0,1600000.0,951000.0,,5.0,1250000.0,1195000.0,4.0,2.0,768.0
2018.0,12.0,Brookvale,,6.0,1550000.0,900000.0,,7.0,1250000.0,895000.0,6.0,3.0,820.0
2019.0,3.0,Brookvale,,2.0,990000.0,900000.0,,3.0,1200000.0,900000.0,,,895.0
2019.0,6.0,Brookvale,,4.0,1170000.0,1040000.0,,3.0,1200000.0,1200000.0,2.0,2.0,
2019.0,9.0,Brookvale,,2.0,1420000.0,1420000.0,,2.0,1200000.0,1200000.0,1.0,1.0,798.0
2019.0,12.0,Brookvale,,7.0,1705000.0,1050000.0,,8.0,1750000.0,950000.0,4.0,3.0,790.0
2020.0,3.0,Brookvale,,5.0,1730000.0,970000.0,,6.0,2100000.0,1200000.0,2.0,2.0,775.0
2020.0,6.0,Brookvale,,2.0,2130000.0,1400000.0,,8.0,2150000.0,1200000.0,1.0,,825.0
2020.0,9.0,Brookvale,,4.0,1480000.0,1055000.0,,5.0,1500000.0,1000000.0,3.0,2.0,
2020.0,12.0,Brookvale,,10.0,1830000.0,1110000.0,1398000.0,12.0,1650000.0,999000.0,3.0,3.0,750.0
2021.0,3.0,Brookvale,,6.0,2450000.0,1540000.0,,3.0,1450000.0,1450000.0,3.0,2.0,828.0
2021.0,6.0,Brookvale,,5.0,2431000.0,1660000.0,,6.0,1950000.0,1200000.0,4.0,3.0,900.0
2011.0,9.0,Salt Ash,,,,,,4.0,656000.0,425000.0,,,
2011.0,12.0,Salt Ash,,,,,,4.0,735000.0,445000.0,,,
2012.0,3.0,Salt Ash,,1.0,425000.0,425000.0,,4.0,735000.0,425000.0,,,
2012.0,6.0,Salt Ash,,,,,,4.0,656000.0,499000.0,,,
2012.0,9.0,Salt Ash,,,,,,6.0,800000.0,499000.0,,,
2012.0,12.0,Salt Ash,,,,,,6.0,800000.0,499000.0,,,
