year,month,suburb,medianSoldPrice,numberSold,highestSoldPrice,lowestSoldPrice,medianSaleListingPrice,numberSaleListing,highestSaleListingPrice,lowestSaleListingPrice,auctionNumberAuctioned,auctionNumberSold,medianRentListingPrice
2016.0,9.0,Allworth,,,,,,,,,,,
2016.0,12.0,Allworth,,,,,,,,,,,
2017.0,3.0,Allworth,,,,,,,,,,,
2017.0,6.0,Allworth,,,,,,,,,,,
2017.0,9.0,Allworth,,,,,,,,,,,
2017.0,12.0,Allworth,,,,,,,,,,,
2018.0,3.0,Allworth,,,,,,,,,,,
2018.0,6.0,Allworth,,,,,,,,,,,
2018.0,9.0,Allworth,,,,,,,,,,,
2018.0,12.0,Allworth,,,,,,,,,,,
2019.0,3.0,Allworth,,,,,,,,,,,
2019.0,6.0,Allworth,,,,,,,,,,,
2019.0,9.0,Allworth,,,,,,,,,,,
2019.0,12.0,Allworth,,,,,,,,,,,
2020.0,3.0,Allworth,,,,,,,,,,,
2020.0,6.0,Allworth,,,,,,,,,,,
2020.0,9.0,Allworth,,,,,,,,,,,
2020.0,12.0,Allworth,,,,,,,,,,,
2021.0,3.0,Allworth,,,,,,,,,,,
2021.0,6.0,Allworth,,,,,,1.0,,,,,
2011.0,9.0,Markwell,,,,,,,,,,,
2011.0,12.0,Markwell,,,,,,,,,,,
2012.0,3.0,Markwell,,,,,,,,,,,
2012.0,6.0,Markwell,,,,,,,,,,,
2012.0,9.0,Markwell,,,,,,,,,,,
2012.0,12.0,Markwell,,,,,,,,,,,
2013.0,3.0,Markwell,,,,,,,,,,,
2013.0,6.0,Markwell,,,,,,,,,,,
2013.0,9.0,Markwell,,,,,,,,,,,
2013.0,12.0,Markwell,,,,,,,,,,,
2014.0,3.0,Markwell,,,,,,,,,,,
2014.0,6.0,Markwell,,,,,,,,,,,
2014.0,9.0,Markwell,,,,,,,,,,,
2014.0,12.0,Markwell,,,,,,,,,,,
2015.0,3.0,Markwell,,,,,,,,,,,
2015.0,6.0,Markwell,,,,,,,,,,,
2015.0,9.0,Markwell,,,,,,,,,,,
2015.0,12.0,Markwell,,,,,,,,,,,
2016.0,3.0,Markwell,,,,,,,,,,,
2016.0,6.0,Markwell,,,,,,,,,,,
2016.0,9.0,Markwell,,,,,,,,,,,
2016.0,12.0,Markwell,,,,,,,,,,,
2017.0,3.0,Markwell,,,,,,,,,,,
2017.0,6.0,Markwell,,,,,,,,,,,
2017.0,9.0,Markwell,,,,,,,,,,,
2017.0,12.0,Markwell,,,,,,,,,,,
2018.0,3.0,Markwell,,,,,,,,,,,
2018.0,6.0,Markwell,,,,,,,,,,,
2018.0,9.0,Markwell,,,,,,,,,,,
2018.0,12.0,Markwell,,,,,,,,,,,
2019.0,3.0,Markwell,,,,,,,,,,,
2019.0,6.0,Markwell,,,,,,,,,,,
2019.0,9.0,Markwell,,,,,,,,,,,
2019.0,12.0,Markwell,,,,,,,,,,,
2020.0,3.0,Markwell,,,,,,,,,,,
2020.0,6.0,Markwell,,,,,,,,,,,
2020.0,9.0,Markwell,,,,,,,,,,,
2020.0,12.0,Markwell,,,,,,,,,,,
2021.0,3.0,Markwell,,,,,,,,,,,
2021.0,6.0,Markwell,,,,,,,,,,,
2011.0,9.0,Unumgar,,,,,,,,,,,
2011.0,12.0,Unumgar,,,,,,,,,,,
2012.0,3.0,Unumgar,,,,,,,,,,,
2012.0,6.0,Unumgar,,,,,,,,,,,
2012.0,9.0,Unumgar,,,,,,,,,,,
2012.0,12.0,Unumgar,,,,,,,,,,,
2013.0,3.0,Unumgar,,,,,,,,,,,
2013.0,6.0,Unumgar,,,,,,,,,,,
2013.0,9.0,Unumgar,,,,,,,,,,,
2013.0,12.0,Unumgar,,,,,,,,,,,
2014.0,3.0,Unumgar,,,,,,,,,,,
2014.0,6.0,Unumgar,,,,,,,,,,,
2014.0,9.0,Unumgar,,,,,,,,,,,
2014.0,12.0,Unumgar,,,,,,,,,,,
2015.0,3.0,Unumgar,,,,,,,,,,,
2015.0,6.0,Unumgar,,,,,,,,,,,
2015.0,9.0,Unumgar,,,,,,,,,,,
2015.0,12.0,Unumgar,,,,,,,,,,,
2016.0,3.0,Unumgar,,,,,,,,,,,
2016.0,6.0,Unumgar,,,,,,,,,,,
2016.0,9.0,Unumgar,,,,,,,,,,,
2016.0,12.0,Unumgar,,,,,,,,,,,
2017.0,3.0,Unumgar,,,,,,,,,,,
2017.0,6.0,Unumgar,,,,,,,,,,,
2017.0,9.0,Unumgar,,,,,,,,,,,
2017.0,12.0,Unumgar,,,,,,,,,,,
2018.0,3.0,Unumgar,,,,,,,,,,,
2018.0,6.0,Unumgar,,,,,,,,,,,
2018.0,9.0,Unumgar,,,,,,,,,,,
2018.0,12.0,Unumgar,,,,,,,,,,,
2019.0,3.0,Unumgar,,,,,,,,,,,
2019.0,6.0,Unumgar,,,,,,,,,,,
2019.0,9.0,Unumgar,,,,,,,,,,,
2019.0,12.0,Unumgar,,,,,,,,,,,
2020.0,3.0,Unumgar,,,,,,,,,,,
2020.0,6.0,Unumgar,,,,,,,,,,,
2020.0,9.0,Unumgar,,,,,,,,,,,
2020.0,12.0,Unumgar,,,,,,,,,,,
2021.0,3.0,Unumgar,,,,,,,,,,,
2021.0,6.0,Unumgar,,,,,,,,,,,
2011.0,9.0,Riverside,,1.0,750000.0,750000.0,,7.0,950000.0,65000.0,1.0,1.0,
2011.0,12.0,Riverside,,,,,,5.0,1150000.0,45000.0,,,
2012.0,3.0,Riverside,,,,,,4.0,995000.0,35000.0,,,
2012.0,6.0,Riverside,,,,,,4.0,995000.0,35000.0,,,
2012.0,9.0,Riverside,,,,,,5.0,995000.0,20000.0,,,
2012.0,12.0,Riverside,,,,,,2.0,675000.0,600000.0,,,
2013.0,3.0,Riverside,,,,,,8.0,960000.0,360000.0,1.0,,
2013.0,6.0,Riverside,,,,,,6.0,895000.0,360000.0,1.0,,
2013.0,9.0,Riverside,,,,,,5.0,895000.0,565000.0,,,
2013.0,12.0,Riverside,,1.0,600000.0,600000.0,,5.0,895000.0,565000.0,,,
2014.0,3.0,Riverside,,,,,,3.0,895000.0,660000.0,,,
2014.0,6.0,Riverside,,,,,,3.0,895000.0,650000.0,,,
2014.0,9.0,Riverside,,,,,,9.0,1180000.0,379000.0,,,
2014.0,12.0,Riverside,,,,,,,,,,,
2015.0,3.0,Riverside,,,,,,2.0,510000.0,399000.0,,,
2015.0,6.0,Riverside,,,,,,3.0,620000.0,399000.0,,,
2015.0,9.0,Riverside,,,,,,2.0,620000.0,510000.0,,,
2015.0,12.0,Riverside,,,,,,1.0,620000.0,620000.0,,,
2016.0,3.0,Riverside,,,,,,2.0,620000.0,525000.0,,,
2016.0,6.0,Riverside,,,,,,2.0,775000.0,620000.0,,,
2016.0,9.0,Riverside,,,,,,2.0,389000.0,339000.0,,,
2016.0,12.0,Riverside,,,,,,3.0,545000.0,389000.0,,,
2017.0,3.0,Riverside,,,,,,4.0,775000.0,389000.0,1.0,,
2017.0,6.0,Riverside,,1.0,501000.0,501000.0,,3.0,529000.0,389000.0,,,
2017.0,9.0,Riverside,,,,,,2.0,775000.0,499000.0,,,
2017.0,12.0,Riverside,,,,,,2.0,849000.0,479000.0,,,
2018.0,3.0,Riverside,,,,,,1.0,849000.0,849000.0,,,
2018.0,6.0,Riverside,,,,,,2.0,849000.0,723000.0,1.0,,
2018.0,9.0,Riverside,,,,,,2.0,975000.0,849000.0,,,
2018.0,12.0,Riverside,,,,,,2.0,898000.0,800000.0,,,
2019.0,3.0,Riverside,,,,,,2.0,949000.0,800000.0,,,
2019.0,6.0,Riverside,,,,,,3.0,940000.0,459000.0,,,
2019.0,9.0,Riverside,,,,,,3.0,940000.0,459000.0,,,
2019.0,12.0,Riverside,,,,,,2.0,940000.0,849000.0,,,
2020.0,3.0,Riverside,,,,,,2.0,940000.0,849000.0,,,
2020.0,6.0,Riverside,,,,,,2.0,849000.0,848000.0,1.0,,
2020.0,9.0,Riverside,,,,,,1.0,848000.0,848000.0,,,
2020.0,12.0,Riverside,,,,,,2.0,1300000.0,885000.0,,,
2021.0,3.0,Riverside,,,,,,4.0,1325000.0,895000.0,,,
2021.0,6.0,Riverside,,,,,,4.0,1325000.0,815000.0,1.0,,
2011.0,9.0,Rylstone,,2.0,225000.0,185000.0,278000.0,17.0,475000.0,185000.0,,,
2011.0,12.0,Rylstone,,3.0,335000.0,185000.0,279000.0,21.0,585000.0,185000.0,,,
2012.0,3.0,Rylstone,,4.0,355000.0,175000.0,293000.0,20.0,585000.0,185000.0,,,
2012.0,6.0,Rylstone,,7.0,306000.0,235000.0,295000.0,18.0,599000.0,185000.0,1.0,1.0,
2012.0,9.0,Rylstone,,2.0,460000.0,230000.0,279000.0,15.0,525000.0,70000.0,,,
2012.0,12.0,Rylstone,,2.0,525000.0,465000.0,289000.0,18.0,599000.0,70000.0,,,258.0
2013.0,3.0,Rylstone,,1.0,397000.0,397000.0,379000.0,11.0,525000.0,60000.0,,,
2013.0,6.0,Rylstone,,2.0,525000.0,397000.0,395000.0,13.0,635000.0,60000.0,,,
2013.0,9.0,Rylstone,,2.0,400000.0,378000.0,260000.0,15.0,635000.0,60000.0,,,250.0
2013.0,12.0,Rylstone,,1.0,378000.0,378000.0,269000.0,11.0,635000.0,189000.0,,,
2014.0,3.0,Rylstone,,1.0,315000.0,315000.0,259000.0,11.0,599000.0,165000.0,,,295.0
2014.0,6.0,Rylstone,,2.0,315000.0,170000.0,294000.0,10.0,599000.0,179000.0,,,300.0
2014.0,9.0,Rylstone,,2.0,485000.0,170000.0,314000.0,10.0,599000.0,179000.0,,,288.0
2014.0,12.0,Rylstone,,,,,,8.0,599000.0,179000.0,,,270.0
2015.0,3.0,Rylstone,,,,,,8.0,599000.0,200000.0,,,270.0
2015.0,6.0,Rylstone,,,,,339000.0,11.0,599000.0,155000.0,,,230.0
2015.0,9.0,Rylstone,,1.0,332000.0,332000.0,345000.0,14.0,599000.0,89000.0,,,250.0
2015.0,12.0,Rylstone,,2.0,575000.0,332000.0,319000.0,14.0,599000.0,89000.0,,,
2016.0,3.0,Rylstone,,1.0,526000.0,526000.0,,8.0,539000.0,200000.0,,,260.0
2016.0,6.0,Rylstone,,1.0,526000.0,526000.0,314000.0,12.0,575000.0,200000.0,,,280.0
2016.0,9.0,Rylstone,,2.0,349000.0,220000.0,,9.0,575000.0,200000.0,,,270.0
2016.0,12.0,Rylstone,,,,,,8.0,499000.0,200000.0,,,240.0
2017.0,3.0,Rylstone,,,,,,6.0,499000.0,200000.0,,,225.0
2017.0,6.0,Rylstone,,,,,,6.0,500000.0,230000.0,,,
2017.0,9.0,Rylstone,,,,,,9.0,500000.0,230000.0,,,240.0
2017.0,12.0,Rylstone,,,,,,7.0,500000.0,230000.0,,,250.0
2018.0,3.0,Rylstone,,,,,,5.0,500000.0,260000.0,,,250.0
2018.0,6.0,Rylstone,,3.0,545000.0,470000.0,,3.0,500000.0,260000.0,,,
2018.0,9.0,Rylstone,,,,,,1.0,305000.0,305000.0,,,
2018.0,12.0,Rylstone,,,,,,1.0,499000.0,499000.0,,,
2019.0,3.0,Rylstone,,1.0,484000.0,484000.0,,1.0,499000.0,499000.0,,,270.0
2019.0,6.0,Rylstone,,,,,,1.0,310000.0,310000.0,,,255.0
2019.0,9.0,Rylstone,,1.0,325000.0,325000.0,,3.0,425000.0,310000.0,,,255.0
2019.0,12.0,Rylstone,,1.0,258000.0,258000.0,,3.0,425000.0,269000.0,,,270.0
2020.0,3.0,Rylstone,,,,,,3.0,399000.0,349000.0,,,290.0
2020.0,6.0,Rylstone,,1.0,375000.0,375000.0,,4.0,399000.0,349000.0,,,265.0
2020.0,9.0,Rylstone,,1.0,325000.0,325000.0,,3.0,380000.0,349000.0,,,
2020.0,12.0,Rylstone,,,,,,1.0,379000.0,379000.0,,,
2021.0,3.0,Rylstone,,,,,,,,,,,
2021.0,6.0,Rylstone,,1.0,445000.0,445000.0,,1.0,449000.0,449000.0,,,
2011.0,9.0,Murwillumbah,330000.0,17.0,580000.0,220000.0,400000.0,198.0,1500000.0,190000.0,2.0,,320.0
2011.0,12.0,Murwillumbah,349000.0,18.0,705000.0,250000.0,397000.0,159.0,1625000.0,165000.0,1.0,,320.0
2012.0,3.0,Murwillumbah,316000.0,18.0,870000.0,230000.0,390000.0,172.0,1625000.0,185000.0,2.0,,330.0
2012.0,6.0,Murwillumbah,355000.0,19.0,550000.0,261000.0,382000.0,147.0,1450000.0,167000.0,2.0,1.0,340.0
2012.0,9.0,Murwillumbah,300000.0,23.0,529000.0,175000.0,379000.0,156.0,3600000.0,75000.0,3.0,,340.0
2012.0,12.0,Murwillumbah,319000.0,24.0,450000.0,175000.0,383000.0,134.0,1000000.0,5000.0,3.0,1.0,330.0
2013.0,3.0,Murwillumbah,300000.0,12.0,424000.0,165000.0,394000.0,146.0,1195000.0,185000.0,,,350.0
2013.0,6.0,Murwillumbah,329000.0,26.0,580000.0,185000.0,388000.0,138.0,1450000.0,135000.0,,,350.0
2013.0,9.0,Murwillumbah,337000.0,36.0,442000.0,175000.0,389000.0,160.0,1350000.0,99000.0,2.0,,358.0
2013.0,12.0,Murwillumbah,335000.0,29.0,3330000.0,218000.0,389000.0,144.0,1450000.0,99000.0,1.0,,350.0
2014.0,3.0,Murwillumbah,337000.0,35.0,465000.0,240000.0,379000.0,133.0,1450000.0,99000.0,,,360.0
2014.0,6.0,Murwillumbah,360000.0,33.0,506000.0,240000.0,388000.0,124.0,1150000.0,99000.0,4.0,,395.0
2014.0,9.0,Murwillumbah,343000.0,36.0,565000.0,135000.0,399000.0,118.0,1195000.0,99000.0,2.0,,360.0
2014.0,12.0,Murwillumbah,366000.0,41.0,870000.0,256000.0,395000.0,108.0,1395000.0,99000.0,2.0,1.0,355.0
2015.0,3.0,Murwillumbah,345000.0,35.0,590000.0,240000.0,392000.0,125.0,1395000.0,135000.0,2.0,1.0,375.0
2015.0,6.0,Murwillumbah,368000.0,42.0,580000.0,255000.0,399000.0,137.0,1395000.0,10000.0,1.0,1.0,390.0
2015.0,9.0,Murwillumbah,368000.0,49.0,540000.0,250000.0,389000.0,132.0,1395000.0,10000.0,1.0,,370.0
2015.0,12.0,Murwillumbah,378000.0,49.0,540000.0,269000.0,399000.0,134.0,1395000.0,125000.0,2.0,2.0,390.0
2016.0,3.0,Murwillumbah,406000.0,47.0,690000.0,290000.0,421000.0,127.0,1395000.0,10000.0,1.0,1.0,385.0
2016.0,6.0,Murwillumbah,400000.0,43.0,653000.0,290000.0,430000.0,111.0,1395000.0,125000.0,,,395.0
2016.0,9.0,Murwillumbah,407000.0,44.0,835000.0,298000.0,431000.0,99.0,1395000.0,60000.0,1.0,1.0,395.0
2016.0,12.0,Murwillumbah,433000.0,44.0,650000.0,173000.0,456000.0,109.0,1395000.0,50000.0,1.0,1.0,450.0
2017.0,3.0,Murwillumbah,443000.0,40.0,830000.0,152000.0,480000.0,97.0,1395000.0,50000.0,,,390.0
2017.0,6.0,Murwillumbah,456000.0,32.0,630000.0,345000.0,475000.0,81.0,1395000.0,50000.0,1.0,1.0,400.0
2017.0,9.0,Murwillumbah,475000.0,46.0,615000.0,322000.0,487000.0,84.0,2793000.0,50000.0,,,420.0
2017.0,12.0,Murwillumbah,470000.0,50.0,780000.0,150000.0,486000.0,87.0,1395000.0,50000.0,1.0,1.0,440.0
2018.0,3.0,Murwillumbah,494000.0,36.0,1000000.0,320000.0,479000.0,84.0,1395000.0,50000.0,4.0,1.0,425.0
2018.0,6.0,Murwillumbah,493000.0,48.0,1450000.0,225000.0,497000.0,98.0,1450000.0,85000.0,2.0,,440.0
2018.0,9.0,Murwillumbah,459000.0,45.0,750000.0,245000.0,510000.0,102.0,1420000.0,30000.0,,,440.0
2018.0,12.0,Murwillumbah,533000.0,45.0,687000.0,129000.0,549000.0,115.0,1395000.0,119000.0,1.0,,430.0
2019.0,3.0,Murwillumbah,490000.0,36.0,865000.0,350000.0,545000.0,116.0,1395000.0,119000.0,3.0,,450.0
2019.0,6.0,Murwillumbah,480000.0,41.0,784000.0,360000.0,549000.0,131.0,1395000.0,119000.0,4.0,1.0,460.0
2019.0,9.0,Murwillumbah,515000.0,55.0,1100000.0,320000.0,549000.0,133.0,1395000.0,76000.0,1.0,,480.0
2019.0,12.0,Murwillumbah,539000.0,46.0,1500000.0,115000.0,549000.0,135.0,1395000.0,119000.0,1.0,,480.0
2020.0,3.0,Murwillumbah,535000.0,30.0,725000.0,380000.0,564000.0,144.0,1395000.0,119000.0,1.0,,475.0
2020.0,6.0,Murwillumbah,565000.0,26.0,685000.0,379000.0,555000.0,145.0,1395000.0,119000.0,,,460.0
2020.0,9.0,Murwillumbah,550000.0,44.0,740000.0,360000.0,572000.0,98.0,899000.0,135000.0,,,485.0
2020.0,12.0,Murwillumbah,565000.0,52.0,940000.0,125000.0,565000.0,80.0,875000.0,125000.0,,,485.0
2021.0,3.0,Murwillumbah,620000.0,58.0,1350000.0,125000.0,590000.0,72.0,1250000.0,125000.0,1.0,,520.0
2021.0,6.0,Murwillumbah,747000.0,47.0,1430000.0,500000.0,717000.0,76.0,1700000.0,130000.0,4.0,3.0,510.0
2011.0,9.0,Braemar,,4.0,385000.0,344000.0,,8.0,498000.0,185000.0,,,
2011.0,12.0,Braemar,,3.0,495000.0,311000.0,,6.0,498000.0,190000.0,,,
2012.0,3.0,Braemar,,,,,,4.0,545000.0,180000.0,,,
2012.0,6.0,Braemar,,1.0,490000.0,490000.0,,6.0,498000.0,180000.0,,,
2012.0,9.0,Braemar,,1.0,435000.0,435000.0,,5.0,465000.0,180000.0,,,
2012.0,12.0,Braemar,,1.0,390000.0,390000.0,,4.0,495000.0,180000.0,,,
2013.0,3.0,Braemar,,,,,,4.0,480000.0,180000.0,,,
2013.0,6.0,Braemar,,2.0,475000.0,330000.0,,5.0,460000.0,180000.0,,,
2013.0,9.0,Braemar,,4.0,485000.0,305000.0,,7.0,565000.0,299000.0,,,
2013.0,12.0,Braemar,,4.0,565000.0,295000.0,,5.0,590000.0,299000.0,,,
2014.0,3.0,Braemar,,1.0,643000.0,643000.0,,5.0,575000.0,395000.0,,,
2014.0,6.0,Braemar,,3.0,480000.0,215000.0,,4.0,565000.0,385000.0,,,
2014.0,9.0,Braemar,,1.0,195000.0,195000.0,,4.0,620000.0,355000.0,,,
2014.0,12.0,Braemar,,2.0,550000.0,410000.0,,4.0,2000000.0,399000.0,,,
2015.0,3.0,Braemar,,1.0,605000.0,605000.0,,5.0,2000000.0,399000.0,,,
2015.0,6.0,Braemar,,3.0,572000.0,255000.0,529000.0,10.0,2000000.0,399000.0,,,
2015.0,9.0,Braemar,,3.0,600000.0,529000.0,550000.0,14.0,2000000.0,499000.0,,,
2015.0,12.0,Braemar,,9.0,700000.0,550000.0,555000.0,16.0,680000.0,525000.0,,,
2016.0,3.0,Braemar,,9.0,655000.0,363000.0,575000.0,23.0,665000.0,285000.0,,,
2016.0,6.0,Braemar,,8.0,663000.0,525000.0,579000.0,29.0,680000.0,500000.0,,,
2016.0,9.0,Braemar,,3.0,790000.0,595000.0,595000.0,23.0,750000.0,265000.0,,,
2016.0,12.0,Braemar,,8.0,960000.0,550000.0,595000.0,25.0,900000.0,519000.0,,,
2017.0,3.0,Braemar,,4.0,750000.0,620000.0,630000.0,13.0,710000.0,525000.0,,,
2017.0,6.0,Braemar,,4.0,750000.0,530000.0,645000.0,11.0,875000.0,530000.0,,,
2017.0,9.0,Braemar,,5.0,930000.0,345000.0,675000.0,11.0,895000.0,630000.0,,,598.0
2017.0,12.0,Braemar,,4.0,1150000.0,695000.0,699000.0,13.0,1025000.0,550000.0,,,600.0
2018.0,3.0,Braemar,,4.0,820000.0,660000.0,695000.0,17.0,880000.0,515000.0,,,610.0
2018.0,6.0,Braemar,705000.0,12.0,760000.0,515000.0,699000.0,31.0,930000.0,515000.0,,,600.0
2018.0,9.0,Braemar,,6.0,735000.0,640000.0,682000.0,24.0,1375000.0,525000.0,,,600.0
2018.0,12.0,Braemar,,8.0,730000.0,560000.0,655000.0,25.0,1175000.0,70000.0,,,585.0
2019.0,3.0,Braemar,,9.0,1145000.0,625000.0,690000.0,20.0,1175000.0,70000.0,,,595.0
2019.0,6.0,Braemar,,3.0,660000.0,630000.0,685000.0,13.0,960000.0,539000.0,,,575.0
2019.0,9.0,Braemar,,2.0,750000.0,710000.0,670000.0,15.0,960000.0,539000.0,1.0,,560.0
2019.0,12.0,Braemar,,1.0,685000.0,685000.0,649000.0,15.0,960000.0,540000.0,,,563.0
2020.0,3.0,Braemar,,7.0,900000.0,560000.0,649000.0,16.0,960000.0,555000.0,,,580.0
2020.0,6.0,Braemar,,5.0,700000.0,305000.0,625000.0,23.0,960000.0,555000.0,,,563.0
2020.0,9.0,Braemar,,9.0,740000.0,390000.0,625000.0,15.0,740000.0,559000.0,,,575.0
2020.0,12.0,Braemar,710000.0,14.0,900000.0,545000.0,695000.0,17.0,950000.0,549000.0,,,
2021.0,3.0,Braemar,845000.0,12.0,1100000.0,569000.0,780000.0,17.0,1100000.0,579000.0,,,
2021.0,6.0,Braemar,,8.0,1100000.0,,,10.0,1100000.0,720000.0,,,
2011.0,9.0,Mountain View,,,,,,1.0,323000.0,323000.0,,,
2011.0,12.0,Mountain View,,,,,,1.0,323000.0,323000.0,,,
2012.0,3.0,Mountain View,,,,,,1.0,270000.0,270000.0,,,
2012.0,6.0,Mountain View,,,,,,2.0,270000.0,270000.0,1.0,,
2012.0,9.0,Mountain View,,,,,,1.0,369000.0,369000.0,,,
2012.0,12.0,Mountain View,,,,,,,,,,,
2013.0,3.0,Mountain View,,,,,,,,,,,
2013.0,6.0,Mountain View,,,,,,,,,,,
2013.0,9.0,Mountain View,,,,,,,,,,,
2013.0,12.0,Mountain View,,,,,,,,,,,
2014.0,3.0,Mountain View,,,,,,3.0,549000.0,249000.0,1.0,,
2014.0,6.0,Mountain View,,1.0,525000.0,525000.0,,3.0,549000.0,249000.0,,,
2014.0,9.0,Mountain View,,1.0,495000.0,495000.0,,1.0,549000.0,549000.0,,,
2014.0,12.0,Mountain View,,1.0,495000.0,495000.0,,1.0,549000.0,549000.0,,,
2015.0,3.0,Mountain View,,,,,,1.0,510000.0,510000.0,,,
2015.0,6.0,Mountain View,,,,,,,,,,,
2015.0,9.0,Mountain View,,,,,,,,,,,
2015.0,12.0,Mountain View,,,,,,,,,,,
2016.0,3.0,Mountain View,,,,,,1.0,255000.0,255000.0,,,
2016.0,6.0,Mountain View,,,,,,1.0,245000.0,245000.0,,,
2016.0,9.0,Mountain View,,,,,,1.0,245000.0,245000.0,,,
2016.0,12.0,Mountain View,,,,,,,,,,,
2017.0,3.0,Mountain View,,,,,,,,,,,
2017.0,6.0,Mountain View,,,,,,,,,,,
2017.0,9.0,Mountain View,,,,,,2.0,509000.0,509000.0,,,
2017.0,12.0,Mountain View,,,,,,2.0,519000.0,509000.0,,,
2018.0,3.0,Mountain View,,,,,,2.0,519000.0,509000.0,,,
2018.0,6.0,Mountain View,,,,,,1.0,519000.0,519000.0,,,
2018.0,9.0,Mountain View,,,,,,1.0,250000.0,250000.0,,,
2018.0,12.0,Mountain View,,,,,,1.0,250000.0,250000.0,,,
2019.0,3.0,Mountain View,,,,,,,,,,,
2019.0,6.0,Mountain View,,,,,,3.0,519000.0,189000.0,,,
2019.0,9.0,Mountain View,,,,,,3.0,519000.0,189000.0,,,
2019.0,12.0,Mountain View,,,,,,8.0,695000.0,189000.0,,,
2020.0,3.0,Mountain View,,,,,,8.0,725000.0,189000.0,1.0,,
2020.0,6.0,Mountain View,,1.0,519000.0,519000.0,,7.0,627000.0,189000.0,,,
2020.0,9.0,Mountain View,,,,,,5.0,620000.0,189000.0,,,
2020.0,12.0,Mountain View,,1.0,189000.0,189000.0,310000.0,10.0,620000.0,189000.0,,,
2021.0,3.0,Mountain View,,1.0,189000.0,189000.0,,8.0,695000.0,189000.0,,,
2021.0,6.0,Mountain View,,,,,,5.0,567000.0,194000.0,,,
2011.0,9.0,Curricabark,,,,,,,,,,,
2011.0,12.0,Curricabark,,,,,,,,,,,
2012.0,3.0,Curricabark,,,,,,,,,,,
2012.0,6.0,Curricabark,,,,,,,,,,,
2012.0,9.0,Curricabark,,,,,,,,,,,
2012.0,12.0,Curricabark,,,,,,,,,,,
2013.0,3.0,Curricabark,,,,,,,,,,,
2013.0,6.0,Curricabark,,,,,,,,,,,
2013.0,9.0,Curricabark,,,,,,,,,,,
2013.0,12.0,Curricabark,,,,,,,,,,,
2014.0,3.0,Curricabark,,,,,,,,,,,
2014.0,6.0,Curricabark,,,,,,,,,,,
2014.0,9.0,Curricabark,,,,,,,,,,,
2014.0,12.0,Curricabark,,,,,,,,,,,
2015.0,3.0,Curricabark,,,,,,,,,,,
2015.0,6.0,Curricabark,,,,,,,,,,,
2015.0,9.0,Curricabark,,,,,,,,,,,
2015.0,12.0,Curricabark,,,,,,,,,,,
2016.0,3.0,Curricabark,,,,,,,,,,,
2016.0,6.0,Curricabark,,,,,,,,,,,
2016.0,9.0,Curricabark,,,,,,,,,,,
2016.0,12.0,Curricabark,,,,,,,,,,,
2017.0,3.0,Curricabark,,,,,,,,,,,
2017.0,6.0,Curricabark,,,,,,,,,,,
2017.0,9.0,Curricabark,,,,,,,,,,,
2017.0,12.0,Curricabark,,,,,,,,,,,
2018.0,3.0,Curricabark,,,,,,,,,,,
2018.0,6.0,Curricabark,,,,,,,,,,,
2018.0,9.0,Curricabark,,,,,,,,,,,
2018.0,12.0,Curricabark,,,,,,,,,,,
2019.0,3.0,Curricabark,,,,,,,,,,,
2019.0,6.0,Curricabark,,,,,,,,,,,
2019.0,9.0,Curricabark,,,,,,,,,,,
2019.0,12.0,Curricabark,,,,,,,,,,,
2020.0,3.0,Curricabark,,,,,,,,,,,
2020.0,6.0,Curricabark,,,,,,,,,,,
2020.0,9.0,Curricabark,,,,,,,,,,,
2020.0,12.0,Curricabark,,,,,,,,,,,
2021.0,3.0,Curricabark,,,,,,,,,,,
2021.0,6.0,Curricabark,,,,,,,,,,,
2011.0,9.0,Sweetmans Creek,,,,,,,,,,,
2011.0,12.0,Sweetmans Creek,,,,,,,,,,,
2012.0,3.0,Sweetmans Creek,,,,,,,,,,,
2012.0,6.0,Sweetmans Creek,,,,,,,,,,,
2012.0,9.0,Sweetmans Creek,,,,,,,,,,,
2012.0,12.0,Sweetmans Creek,,,,,,,,,,,
2013.0,3.0,Sweetmans Creek,,,,,,,,,,,
2013.0,6.0,Sweetmans Creek,,,,,,,,,,,
2013.0,9.0,Sweetmans Creek,,,,,,,,,,,
2013.0,12.0,Sweetmans Creek,,,,,,,,,,,
2014.0,3.0,Sweetmans Creek,,,,,,,,,,,
2014.0,6.0,Sweetmans Creek,,,,,,,,,,,
2014.0,9.0,Sweetmans Creek,,,,,,,,,,,
2014.0,12.0,Sweetmans Creek,,,,,,,,,,,
2015.0,3.0,Sweetmans Creek,,,,,,,,,,,
2015.0,6.0,Sweetmans Creek,,,,,,,,,,,
2015.0,9.0,Sweetmans Creek,,,,,,,,,,,
2015.0,12.0,Sweetmans Creek,,,,,,,,,,,
2016.0,3.0,Sweetmans Creek,,,,,,,,,,,
2016.0,6.0,Sweetmans Creek,,,,,,,,,,,
2016.0,9.0,Sweetmans Creek,,,,,,,,,,,
2016.0,12.0,Sweetmans Creek,,,,,,,,,,,
2017.0,3.0,Sweetmans Creek,,,,,,,,,,,
2017.0,6.0,Sweetmans Creek,,,,,,,,,,,
2017.0,9.0,Sweetmans Creek,,,,,,,,,,,
2017.0,12.0,Sweetmans Creek,,,,,,,,,,,
2018.0,3.0,Sweetmans Creek,,,,,,,,,,,
2018.0,6.0,Sweetmans Creek,,,,,,,,,,,
